"id","event","event_date","data_name","data_value"
"97092","rewiringEvent","2024-06-28T01:56:24:046Z","nid","649fb26245c0318673d7b164"
"97092","rewiringEvent","2024-06-28T01:56:24:046Z","round","10"
"97093","rewiringEvent","2024-06-28T01:56:24:120Z","round","10"
"97093","rewiringEvent","2024-06-28T01:56:24:120Z","action","doNotBreakConnection"
"97093","rewiringEvent","2024-06-28T01:56:24:120Z","pid","66705c846c233520f83ed2c1"
"97093","rewiringEvent","2024-06-28T01:56:24:120Z","nid","613abafe634a3ee4b0ebc8fc"
"97094","rewiringEvent","2024-06-28T01:56:24:489Z","round","10"
"97094","rewiringEvent","2024-06-28T01:56:24:489Z","action","doNotBreakConnection"
"97094","rewiringEvent","2024-06-28T01:56:24:489Z","pid","615ded1350849e2a7c332bef"
"97094","rewiringEvent","2024-06-28T01:56:24:489Z","nid","60f1b680957836794009b69e"
"97095","rewiringEvent","2024-06-28T01:56:24:557Z","round","10"
"97095","rewiringEvent","2024-06-28T01:56:24:557Z","action","makeConnection"
"97095","rewiringEvent","2024-06-28T01:56:24:557Z","pid","649fb26245c0318673d7b164"
"97095","rewiringEvent","2024-06-28T01:56:24:557Z","nid","6508656d355eec83dd51f160"
"97096","rewiringEvent","2024-06-28T01:56:24:859Z","round","10"
"97096","rewiringEvent","2024-06-28T01:56:24:859Z","action","doNotBreakConnection"
"97096","rewiringEvent","2024-06-28T01:56:24:859Z","pid","5bc623acd2bea100010c808e"
"97096","rewiringEvent","2024-06-28T01:56:24:859Z","nid","6124f4b53d3ff0a9f64bb647"
"97097","rewiringEvent","2024-06-28T01:56:25:056Z","round","10"
"97097","rewiringEvent","2024-06-28T01:56:25:056Z","action","doNotBreakConnection"
"97097","rewiringEvent","2024-06-28T01:56:25:056Z","pid","5ec9caecb7f79d106dfe1065"
"97097","rewiringEvent","2024-06-28T01:56:25:056Z","nid","667d7e24d067c2f4e58a7f76"
"97098","rewiringEvent","2024-06-28T01:56:25:516Z","round","10"
"97098","rewiringEvent","2024-06-28T01:56:25:516Z","action","doNotBreakConnection"
"97098","rewiringEvent","2024-06-28T01:56:25:516Z","pid","667d7e24d067c2f4e58a7f76"
"97098","rewiringEvent","2024-06-28T01:56:25:516Z","nid","66705c846c233520f83ed2c1"
"97099","rewiringEvent","2024-06-28T01:56:26:053Z","round","10"
"97099","rewiringEvent","2024-06-28T01:56:26:053Z","action","doNotBreakConnection"
"97099","rewiringEvent","2024-06-28T01:56:26:053Z","pid","5bc623acd2bea100010c808e"
"97099","rewiringEvent","2024-06-28T01:56:26:053Z","nid","60f1b680957836794009b69e"
"97100","rewiringEvent","2024-06-28T01:56:26:379Z","round","10"
"97100","rewiringEvent","2024-06-28T01:56:26:379Z","action","doNotBreakConnection"
"97100","rewiringEvent","2024-06-28T01:56:26:379Z","pid","615ded1350849e2a7c332bef"
"97100","rewiringEvent","2024-06-28T01:56:26:379Z","nid","5bc623acd2bea100010c808e"
"97081","rewiringEvent","2024-06-28T01:56:27:220Z","round","10"
"97081","rewiringEvent","2024-06-28T01:56:27:220Z","action","doNotBreakConnection"
"97081","rewiringEvent","2024-06-28T01:56:27:220Z","pid","5bc623acd2bea100010c808e"
"97081","rewiringEvent","2024-06-28T01:56:27:220Z","nid","613abafe634a3ee4b0ebc8fc"
"97082","rewiringEvent","2024-06-28T01:56:27:359Z","round","10"
"97082","rewiringEvent","2024-06-28T01:56:27:359Z","action","doNotBreakConnection"
"97082","rewiringEvent","2024-06-28T01:56:27:359Z","pid","66705c846c233520f83ed2c1"
"97082","rewiringEvent","2024-06-28T01:56:27:359Z","nid","613ee464768f4be3b5ff3eaa"
"97083","rewiringEvent","2024-06-28T01:56:28:492Z","round","10"
"97083","rewiringEvent","2024-06-28T01:56:28:492Z","action","doNotBreakConnection"
"97083","rewiringEvent","2024-06-28T01:56:28:492Z","pid","5bc623acd2bea100010c808e"
"97083","rewiringEvent","2024-06-28T01:56:28:492Z","nid","5ec9caecb7f79d106dfe1065"
"97084","rewiringEvent","2024-06-28T01:56:28:779Z","action","doNotBreakConnection"
"97084","rewiringEvent","2024-06-28T01:56:28:779Z","pid","615ded1350849e2a7c332bef"
"97084","rewiringEvent","2024-06-28T01:56:28:779Z","nid","66705c846c233520f83ed2c1"
"97084","rewiringEvent","2024-06-28T01:56:28:779Z","round","10"
