"id","event","event_date","data_name","data_value"
"22515","rewiringEvent","2023-06-22T05:28:00:978Z","pid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22515","rewiringEvent","2023-06-22T05:28:00:978Z","nid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22516","rewiringEvent","2023-06-22T05:28:01:174Z","round","14"
"22516","rewiringEvent","2023-06-22T05:28:01:174Z","action","doNotMakeConnection"
"22516","rewiringEvent","2023-06-22T05:28:01:174Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22516","rewiringEvent","2023-06-22T05:28:01:174Z","nid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22517","rewiringEvent","2023-06-22T05:28:01:293Z","round","14"
"22517","rewiringEvent","2023-06-22T05:28:01:293Z","action","makeConnection"
"22517","rewiringEvent","2023-06-22T05:28:01:293Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22517","rewiringEvent","2023-06-22T05:28:01:293Z","nid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22518","rewiringEvent","2023-06-22T05:28:01:645Z","round","14"
"22518","rewiringEvent","2023-06-22T05:28:01:645Z","action","makeConnection"
"22518","rewiringEvent","2023-06-22T05:28:01:645Z","pid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22518","rewiringEvent","2023-06-22T05:28:01:645Z","nid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22519","rewiringEvent","2023-06-22T05:28:01:734Z","round","14"
"22519","rewiringEvent","2023-06-22T05:28:01:734Z","action","doNotMakeConnection"
"22519","rewiringEvent","2023-06-22T05:28:01:734Z","pid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22519","rewiringEvent","2023-06-22T05:28:01:734Z","nid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22520","rewiringEvent","2023-06-22T05:28:01:855Z","round","14"
"22520","rewiringEvent","2023-06-22T05:28:01:855Z","action","doNotMakeConnection"
